Hylak_id,year,season,Blue,Green,Nir,Red,mean_dwl,Lake_area,Depth_avg,lake_size_class,lake_depth_class,dys,eu.mixo,oligo,X,HYBAS_ID,site_id,long_center_nhd,lat_center_nhd,bsn_lvl,centr_lat,centr_lon,nla_2007_site_id,long_nla_2007,lat_nla_2007,nla_2012_site_id,long_nla_2012,lat_nla_2012,nla_2017_site_id,long_nla_2017,lat_nla_2017,ct,lndu,depthf,areaf
9091,2010,summer,0.216470606638611,0.370771714364809,0.195249899004991,0.217507779991589,542,12.54,5.5,10-100 km,3-10 m,2.15052538042179e-07,0.865584159077158,0.134415625870304,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2011,summer,0.221781805231489,0.390619545227705,0.1719784620182,0.215620187522606,548,12.54,5.5,10-100 km,3-10 m,4.07403523586573e-07,0.794999050775931,0.205000541820545,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2011,summer,0.221781805231489,0.390619545227705,0.1719784620182,0.215620187522606,548,12.54,5.5,10-100 km,3-10 m,4.07403523586573e-07,0.794999050775931,0.205000541820545,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2011,summer,0.221781805231489,0.390619545227705,0.1719784620182,0.215620187522606,548,12.54,5.5,10-100 km,3-10 m,4.07403523586573e-07,0.794999050775931,0.205000541820545,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2011,summer,0.221781805231489,0.390619545227705,0.1719784620182,0.215620187522606,548,12.54,5.5,10-100 km,3-10 m,4.07403523586573e-07,0.794999050775931,0.205000541820545,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2012,summer,0.227164179104478,0.372238805970149,0.181194029850746,0.219402985074627,547.5,12.54,5.5,10-100 km,3-10 m,1.91964100461714e-06,0.757839110162498,0.242158970196498,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2012,summer,0.227164179104478,0.372238805970149,0.181194029850746,0.219402985074627,547.5,12.54,5.5,10-100 km,3-10 m,1.91964100461714e-06,0.757839110162498,0.242158970196498,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2012,summer,0.227164179104478,0.372238805970149,0.181194029850746,0.219402985074627,547.5,12.54,5.5,10-100 km,3-10 m,1.91964100461714e-06,0.757839110162498,0.242158970196498,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2012,summer,0.227164179104478,0.372238805970149,0.181194029850746,0.219402985074627,547.5,12.54,5.5,10-100 km,3-10 m,1.91964100461714e-06,0.757839110162498,0.242158970196498,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2013,summer,0.228553537883532,0.388227927363807,0.147150907952411,0.236067626800251,553,12.54,5.5,10-100 km,3-10 m,1.04528894414426e-06,0.927536790778594,0.0724621639324615,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2013,summer,0.228553537883532,0.388227927363807,0.147150907952411,0.236067626800251,553,12.54,5.5,10-100 km,3-10 m,1.04528894414426e-06,0.927536790778594,0.0724621639324615,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2013,summer,0.228553537883532,0.388227927363807,0.147150907952411,0.236067626800251,553,12.54,5.5,10-100 km,3-10 m,1.04528894414426e-06,0.927536790778594,0.0724621639324615,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2013,summer,0.228553537883532,0.388227927363807,0.147150907952411,0.236067626800251,553,12.54,5.5,10-100 km,3-10 m,1.04528894414426e-06,0.927536790778594,0.0724621639324615,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2014,summer,0.225328665669282,0.319248169908018,0.231291884291592,0.224131280131108,549.2,12.54,5.5,10-100 km,3-10 m,2.86743897518626e-05,0.838751383706941,0.161219941903307,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2014,summer,0.225328665669282,0.319248169908018,0.231291884291592,0.224131280131108,549.2,12.54,5.5,10-100 km,3-10 m,2.86743897518626e-05,0.838751383706941,0.161219941903307,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2014,summer,0.225328665669282,0.319248169908018,0.231291884291592,0.224131280131108,549.2,12.54,5.5,10-100 km,3-10 m,2.86743897518626e-05,0.838751383706941,0.161219941903307,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2014,summer,0.225328665669282,0.319248169908018,0.231291884291592,0.224131280131108,549.2,12.54,5.5,10-100 km,3-10 m,2.86743897518626e-05,0.838751383706941,0.161219941903307,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2015,summer,0.237508762877935,0.333666048310129,0.21760055036299,0.211224638448946,544.833333333333,12.54,5.5,10-100 km,3-10 m,6.47867786745746e-05,0.310503232755929,0.689431980465397,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2015,summer,0.237508762877935,0.333666048310129,0.21760055036299,0.211224638448946,544.833333333333,12.54,5.5,10-100 km,3-10 m,6.47867786745746e-05,0.310503232755929,0.689431980465397,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2015,summer,0.237508762877935,0.333666048310129,0.21760055036299,0.211224638448946,544.833333333333,12.54,5.5,10-100 km,3-10 m,6.47867786745746e-05,0.310503232755929,0.689431980465397,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2015,summer,0.237508762877935,0.333666048310129,0.21760055036299,0.211224638448946,544.833333333333,12.54,5.5,10-100 km,3-10 m,6.47867786745746e-05,0.310503232755929,0.689431980465397,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2016,summer,0.226745739965524,0.341617815168019,0.197884272493428,0.233752172373029,554.2,12.54,5.5,10-100 km,3-10 m,6.39001554638315e-06,0.904063421345308,0.0959301886391456,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2016,summer,0.226745739965524,0.341617815168019,0.197884272493428,0.233752172373029,554.2,12.54,5.5,10-100 km,3-10 m,6.39001554638315e-06,0.904063421345308,0.0959301886391456,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2016,summer,0.226745739965524,0.341617815168019,0.197884272493428,0.233752172373029,554.2,12.54,5.5,10-100 km,3-10 m,6.39001554638315e-06,0.904063421345308,0.0959301886391456,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2016,summer,0.226745739965524,0.341617815168019,0.197884272493428,0.233752172373029,554.2,12.54,5.5,10-100 km,3-10 m,6.39001554638315e-06,0.904063421345308,0.0959301886391456,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2017,summer,0.206794770933452,0.357598115496509,0.199274421933112,0.236332691636927,552,12.54,5.5,10-100 km,3-10 m,3.33781107103279e-08,0.987053810361548,0.0129461562603411,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2017,summer,0.206794770933452,0.357598115496509,0.199274421933112,0.236332691636927,552,12.54,5.5,10-100 km,3-10 m,3.33781107103279e-08,0.987053810361548,0.0129461562603411,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2017,summer,0.206794770933452,0.357598115496509,0.199274421933112,0.236332691636927,552,12.54,5.5,10-100 km,3-10 m,3.33781107103279e-08,0.987053810361548,0.0129461562603411,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2017,summer,0.206794770933452,0.357598115496509,0.199274421933112,0.236332691636927,552,12.54,5.5,10-100 km,3-10 m,3.33781107103279e-08,0.987053810361548,0.0129461562603411,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2018,summer,0.226408749609438,0.315225736421908,0.233208643685066,0.225156870283588,539.285714285714,12.54,5.5,10-100 km,3-10 m,4.88816254199125e-05,0.837604786645689,0.162346331728892,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2018,summer,0.226408749609438,0.315225736421908,0.233208643685066,0.225156870283588,539.285714285714,12.54,5.5,10-100 km,3-10 m,4.88816254199125e-05,0.837604786645689,0.162346331728892,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2018,summer,0.226408749609438,0.315225736421908,0.233208643685066,0.225156870283588,539.285714285714,12.54,5.5,10-100 km,3-10 m,4.88816254199125e-05,0.837604786645689,0.162346331728892,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2018,summer,0.226408749609438,0.315225736421908,0.233208643685066,0.225156870283588,539.285714285714,12.54,5.5,10-100 km,3-10 m,4.88816254199125e-05,0.837604786645689,0.162346331728892,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2019,summer,0.190975123564467,0.347682652677717,0.261990067951812,0.199352155806005,550,12.54,5.5,10-100 km,3-10 m,7.31660736973344e-10,0.977558550030197,0.0224414492381423,36699,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2019,summer,0.190975123564467,0.347682652677717,0.261990067951812,0.199352155806005,550,12.54,5.5,10-100 km,3-10 m,7.31660736973344e-10,0.977558550030197,0.0224414492381423,36700,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2019,summer,0.190975123564467,0.347682652677717,0.261990067951812,0.199352155806005,550,12.54,5.5,10-100 km,3-10 m,7.31660736973344e-10,0.977558550030197,0.0224414492381423,36701,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9091,2019,summer,0.190975123564467,0.347682652677717,0.261990067951812,0.199352155806005,550,12.54,5.5,10-100 km,3-10 m,7.31660736973344e-10,0.977558550030197,0.0224414492381423,36702,7090469580,nhdhr_143250015,-89.2530010394863,42.9637284915195,lev09,42.9644825596,-89.2536626016,NLA06608-0611,-89.2518505914145,42.9654720000314,NLA12_WI-101,-89.2537992185749,42.9645534252144,NLA17_WI-10001,-89.2537992185749,42.9645623434165,Constant,developed,"(5,10]","(1e+07,1e+09]"
9100,2000,summer,0.210980327608557,0.298070575000203,0.244131273998854,0.246817823392387,552.3,43.7,7.5,10-100 km,3-10 m,3.70459418725026e-07,0.999214093751891,0.000785535788690406,36694,7070479400,nhdhr_143250529,-88.937849613433,42.8839551736734,lev07,42.8733458426,-88.9603530505,,,,,,,,,,Convex,wetlands,"(0,5]","(1e+07,1e+09]"
9100,2001,summer,0.200199929122637,0.298707683823946,0.28426381166594,0.216828575387477,553.4,43.7,7.5,10-100 km,3-10 m,5.11194206329508e-11,0.998915502414157,0.00108449753472338,36694,7070479400,nhdhr_143250529,-88.937849613433,42.8839551736734,lev07,42.8733458426,-88.9603530505,,,,,,,,,,Convex,wetlands,"(0,5]","(1e+07,1e+09]"
9100,2002,summer,0.212145702996953,0.307330988531903,0.257554546538131,0.222968761933013,545.6,43.7,7.5,10-100 km,3-10 m,3.69757609656533e-07,0.905798985480234,0.0942006447621564,36694,7070479400,nhdhr_143250529,-88.937849613433,42.8839551736734,lev07,42.8733458426,-88.9603530505,,,,,,,,,,Convex,wetlands,"(0,5]","(1e+07,1e+09]"
9100,2003,summer,0.229662121109423,0.314357958590384,0.228855502186456,0.227124418113738,544.9,43.7,7.5,10-100 km,3-10 m,0.0019117775713737,0.043190736492821,0.954897485935805,36694,7070479400,nhdhr_143250529,-88.937849613433,42.8839551736734,lev07,42.8733458426,-88.9603530505,,,,,,,,,,Convex,wetlands,"(0,5]","(1e+07,1e+09]"
9100,2004,summer,0.241035343259616,0.279565282081588,0.233068316518871,0.246331058139924,546,43.7,7.5,10-100 km,3-10 m,0.997438875115648,0.0011243145948954,0.00143681028945722,36694,7070479400,nhdhr_143250529,-88.937849613433,42.8839551736734,lev07,42.8733458426,-88.9603530505,,,,,,,,,,Convex,wetlands,"(0,5]","(1e+07,1e+09]"
9100,2005,summer,0.212460297267797,0.335018768928606,0.24281132951178,0.209709604291817,543.375,43.7,7.5,10-100 km,3-10 m,3.57053739596905e-09,0.141855676810004,0.858144319619459,36694,7070479400,nhdhr_143250529,-88.937849613433,42.8839551736734,lev07,42.8733458426,-88.9603530505,,,,,,,,,,Convex,wetlands,"(0,5]","(1e+07,1e+09]"
