Hylak_id,year,lake,ct,lndu,developed,forest,cultivated,wetlands,water,barren,shrubland,herbaceous,depthf,areaf,depth,area,elev,eutro,oligo,dys,RT,WshA,dep_avg
1042150,1996,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.33553675839357766,0.6222674654134421,0.04219575384123839,193.1,29.1,4.1
1042150,1997,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.2786721199372104,0.6929551082702755,0.02837277769089034,193.1,29.1,4.1
1042150,1998,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.33961171945167856,0.5606648944065935,0.09972337620762052,193.1,29.1,4.1
1042150,1999,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.2601067540376503,0.7189154673941706,0.02097775093894278,193.1,29.1,4.1
1042150,2000,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.2766878161896619,0.5817114581078561,0.1416007530212776,193.1,29.1,4.1
1042150,2001,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.4479734858091444,0.5170612763526784,0.03496521983260736,193.1,29.1,4.1
1042150,2002,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.4785010894510334,0.46199767588495977,0.05950123963106053,193.1,29.1,4.1
1042150,2003,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.17269454705694096,0.7523608930533107,0.07494455492269465,193.1,29.1,4.1
1042150,2004,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.5404243651121047,0.42332181019290577,0.03625381600264553,193.1,29.1,4.1
1042150,2005,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.5249661778028899,0.44205758094277287,0.0329762114520148,193.1,29.1,4.1
1042150,2006,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.18970671720042895,0.7830768509332015,0.02721646663574566,193.1,29.1,4.1
1042150,2007,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.5154990962262639,0.4496738872145859,0.03482702028444044,193.1,29.1,4.1
1042150,2008,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.5593930398677563,0.41514588703479144,0.02546106999304361,193.1,29.1,4.1
1042150,2009,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.2132046216778413,0.733701338460885,0.05309401378424164,193.1,29.1,4.1
1042150,2010,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.16133315371968032,0.8054926920944214,0.03317417343323149,193.1,29.1,4.1
1042150,2011,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.25830768757938755,0.6822013282854996,0.05949096675042473,193.1,29.1,4.1
1042150,2012,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.17455955010862395,0.7687744320811898,0.05666603395311091,193.1,29.1,4.1
1042150,2013,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.07975048087222394,0.8631331937792994,0.05711634149140127,193.1,29.1,4.1
1042150,2014,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.2187911486542767,0.6750355282273004,0.10617332311842284,193.1,29.1,4.1
1042150,2015,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.14961569960087992,0.7789374865303605,0.07144677289056628,193.1,29.1,4.1
1042150,2016,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.1861436531372668,0.7822618075143554,0.03159454431543161,193.1,29.1,4.1
1042150,2017,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.5076518240417093,0.4178320289127674,0.07451615697963082,193.1,29.1,4.1
1042150,2018,nhdhr_120018124,Heavy consumption,forest,0.16308470290799998,0.524652338812,0.09608091024,0.09860935524600001,0.09102402022799999,0.0012642225030000001,0.012642225032,0.012642225032,"(15,20]","(1e+05,1e+06]",17.37360000000001,943268.200039809,320,0.21505428611095792,0.7341092173165231,0.05083650650662642,193.1,29.1,4.1
1042160,1984,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9052640330528164,0.08255819072978482,0.01217779841392004,616.6,12.5,4.6
1042160,1985,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9043599917654688,0.07809859723771975,0.01754141254901562,616.6,12.5,4.6
1042160,1986,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8253479180602797,0.15429582746835943,0.02035626223238234,616.6,12.5,4.6
1042160,1987,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8185698267830213,0.14987696988969154,0.03155319215141625,616.6,12.5,4.6
1042160,1988,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9635835848146168,0.02957500340929688,0.00684140230764007,616.6,12.5,4.6
1042160,1990,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.5002915539284745,0.4712704347841098,0.02843802618857695,616.6,12.5,4.6
1042160,1991,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9658085091636622,0.02835990028602942,0.00583162004218991,616.6,12.5,4.6
1042160,1992,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9291243355092051,0.05349284007803824,0.01738279135080519,616.6,12.5,4.6
1042160,1993,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.7954582362714127,0.1690808441955938,0.03546091642858497,616.6,12.5,4.6
1042160,1994,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8553932324682134,0.11957225996459411,0.02503452929805246,616.6,12.5,4.6
1042160,1995,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8000327879239592,0.17816897281015234,0.02179822964222193,616.6,12.5,4.6
1042160,1996,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8340013579910313,0.14555185323633443,0.02044681484966638,616.6,12.5,4.6
1042160,1997,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8996062146395213,0.08694462690292354,0.01344914790256594,616.6,12.5,4.6
1042160,1998,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8876958855733124,0.08632195271546521,0.02598219523883511,616.6,12.5,4.6
1042160,1999,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9181487791010824,0.07153206139745268,0.01031913753777417,616.6,12.5,4.6
1042160,2000,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.7610812421806505,0.20550656339271625,0.03341217331665484,616.6,12.5,4.6
1042160,2001,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8867812000768739,0.0956861650295468,0.01753266655854685,616.6,12.5,4.6
1042160,2002,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8491061659125664,0.13452739096913796,0.01636647105797293,616.6,12.5,4.6
1042160,2003,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8941371065064165,0.09452652381706995,0.01133640289368533,616.6,12.5,4.6
1042160,2004,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8922913392277254,0.09089887163164267,0.01680977237682555,616.6,12.5,4.6
1042160,2005,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8487478631951364,0.13012054931664163,0.02113163219170558,616.6,12.5,4.6
1042160,2006,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9079008879454014,0.0822469991955624,0.00985210168316534,616.6,12.5,4.6
1042160,2007,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9025030513675129,0.08438483228985276,0.01311211385910764,616.6,12.5,4.6
1042160,2008,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8978937049772062,0.0876556591098466,0.01445060673150648,616.6,12.5,4.6
1042160,2009,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9137385190929588,0.0752833171823833,0.01097816403509879,616.6,12.5,4.6
1042160,2010,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9332908536964374,0.05480899920516757,0.01190012940326607,616.6,12.5,4.6
1042160,2011,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8112999804642482,0.15950095189808297,0.02919905459915277,616.6,12.5,4.6
1042160,2012,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8670775109756396,0.12078145355287528,0.01214103547148511,616.6,12.5,4.6
1042160,2013,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.9034733230731384,0.0847389942519623,0.01178766125448012,616.6,12.5,4.6
1042160,2014,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.6701804344034353,0.21607981794450576,0.1137397426850052,616.6,12.5,4.6
1042160,2015,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.7191428936331986,0.25584140758342594,0.02501570933836464,616.6,12.5,4.6
1042160,2016,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.908415021777142,0.08297721225480251,0.00860774765204476,616.6,12.5,4.6
1042160,2017,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8246367974018938,0.157056236710473,0.01830697892614927,616.6,12.5,4.6
1042160,2018,nhdhr_120018129,Heavy consumption,forest,0.007800312012,0.424336973478,0.117004680187,0.372854914196,0.073322932917,0,0.001560062402,0.0031201248050000004,NA,NA,NA,NA,NA,0.8007322928257297,0.15250974035023937,0.04675799041753623,616.6,12.5,4.6
1042178,1984,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.8391024209522558,0.14214277761014574,0.01875482192669506,128.8,17.5,3.8
1042178,1985,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.8385481434839593,0.15061494887395982,0.01083690577943566,128.8,17.5,3.8
1042178,1986,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.6673981962352686,0.28963261199475737,0.04296919797879121,128.8,17.5,3.8
1042178,1987,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.7039072293886749,0.26828071633525385,0.02781205489695295,128.8,17.5,3.8
1042178,1988,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.5333971519023536,0.44148116652709446,0.02512169026289591,128.8,17.5,3.8
1042178,1990,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.9139210643403172,0.07715129944011449,0.0089276028471759,128.8,17.5,3.8
1042178,1991,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.885062842875848,0.10243395709770103,0.01250316929280596,128.8,17.5,3.8
1042178,1992,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.8369296585232174,0.10856409270604502,0.05450622828164089,128.8,17.5,3.8
1042178,1993,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.4614750944484232,0.49396457700381874,0.04456032606423125,128.8,17.5,3.8
1042178,1994,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.9099979827951056,0.07754567305836504,0.01245634554351319,128.8,17.5,3.8
1042178,1995,nhdhr_120018126,Heavy consumption,developed,0.349301397206,0.33532934131700004,0.025948103792,0.251497005988,0.037924151697,0,0,0,NA,NA,NA,NA,NA,0.8336046185507759,0.15325709405615287,0.01313829794806035,128.8,17.5,3.8
